adidas,jordan,newbalance,nike,img
0.102719902992,0.00701725762337,0.847028255463,0.0432346425951,newbalance.12260.png_0_754.png
0.0034062336199,9.02811225387e-05,0.995412766933,0.00109080376569,newbalance.5769.png_0_7876.png
0.144156754017,0.226225301623,0.353724449873,0.27589353919,newbalance.723.png_0_8754.png
0.0166479460895,0.00193905911874,0.963728964329,0.0176840908825,newbalance.9198.png_0_6660.png
0.0767428129911,0.0635051578283,0.746528506279,0.113223508,newbalance.1500.png_0_8854.png
0.00771296117455,4.81520146423e-05,0.990940690041,0.00129813281819,newbalance.10815.png_0_426.png
0.176147177815,0.0865101218224,0.463095396757,0.274247348309,newbalance.6643.png_0_5941.png
0.101874567568,0.00335409725085,0.871374666691,0.0233966242522,newbalance.5796.png_0_9298.png
0.276179254055,0.270756572485,0.202572926879,0.250491261482,newbalance.864.png_0_6456.png
0.17447181046,0.215722173452,0.24895234406,0.360853731632,newbalance.12913.png_0_4472.png
0.167252004147,0.149371445179,0.431273460388,0.252103090286,newbalance.522.png_0_8539.png
0.162246257067,0.136079221964,0.430121153593,0.271553337574,newbalance.3397.png_0_5226.png
0.441438347101,0.232288703322,0.158690050244,0.167582914233,newbalance.1210.png_0_2207.png
0.0513861626387,0.0154985170811,0.908767879009,0.0243474170566,newbalance.7276.png_0_6534.png
0.142708852887,0.0353946983814,0.738828599453,0.0830679312348,newbalance.12344.png_0_3690.png
0.251737773418,0.16898496449,0.281824022532,0.297453254461,newbalance.13536.png_0_4393.png
0.241550177336,0.0219831541181,0.51481962204,0.221647083759,newbalance.7017.png_0_6351.png
0.433850735426,0.25100594759,0.15220887959,0.162934482098,newbalance.11308.png_0_1655.png
0.00561481527984,0.000834243895952,0.989215970039,0.00433490332216,newbalance.14894.png_0_9743.png
0.118750162423,0.102432742715,0.594051063061,0.184765994549,newbalance.9470.png_0_245.png
0.0878470614552,0.0317345298827,0.79536229372,0.0850562155247,newbalance.6624.png_0_231.png
0.218980431557,0.272723287344,0.257107228041,0.251189053059,newbalance.12644.png_0_6136.png
0.102184228599,0.0553498603404,0.757053017616,0.085412889719,newbalance.1092.png_0_4318.png
0.274951010942,0.301678270102,0.201536178589,0.221834585071,newbalance.7430.png_0_3108.png
0.170702800155,0.407959192991,0.165772095323,0.255565881729,newbalance.1092.png_0_5670.png
0.513227403164,0.151101768017,0.170662939548,0.165007933974,newbalance.11102.png_0_4196.png
0.122796297073,0.0980906188488,0.592576026917,0.186536997557,newbalance.7010.png_0_4094.png
0.0297917444259,0.0083675654605,0.923340141773,0.0385005585849,newbalance.573.png_0_1869.png
0.109127558768,0.0430068671703,0.744655489922,0.103210173547,newbalance.8049.png_0_8107.png
0.152149289846,0.295326352119,0.245105311275,0.307419031858,newbalance.9963.png_0_2381.png
0.451847612858,0.00904063787311,0.4479804039,0.0911313295364,newbalance.7466.png_0_5384.png
0.38885819912,0.199948593974,0.16548396647,0.245709210634,newbalance.10467.png_0_4137.png
0.0879584029317,0.0111996680498,0.875065982342,0.0257759522647,newbalance.10820.png_0_6772.png
0.0176979359239,0.00212518870831,0.972191631794,0.0079851783812,newbalance.6494.png_0_7201.png
0.135903984308,0.025379402563,0.796314716339,0.0424018092453,newbalance.11647.png_0_478.png
0.132673755288,0.128074079752,0.423377215862,0.315874963999,newbalance.492.png_0_7735.png
0.247005805373,0.383800685406,0.13252311945,0.236670419574,newbalance.9864.png_0_5464.png
0.18814188242,0.233510836959,0.299244046211,0.279103249311,newbalance.7290.png_0_4584.png
0.146782800555,0.0594200901687,0.624268889427,0.169528201222,newbalance.8070.png_0_2358.png
0.187886252999,0.0531824789941,0.496585130692,0.262346088886,newbalance.1680.png_0_561.png
0.569959878922,0.150231420994,0.15274964273,0.127059042454,newbalance.9916.png_0_5163.png
0.142371162772,0.0664468482137,0.658835470676,0.132346466184,newbalance.10419.png_0_6065.png
0.0148921916261,0.00244725495577,0.959504783154,0.0231557302177,newbalance.4217.png_0_365.png
0.0932722389698,0.218836694956,0.3160417974,0.371849268675,newbalance.6567.png_0_9663.png
0.197033271194,0.0646060854197,0.636291265488,0.102069325745,newbalance.8675.png_0_7232.png
0.195672333241,0.129347488284,0.432189017534,0.242791160941,newbalance.12125.png_0_3337.png
0.329713106155,0.133036285639,0.271979033947,0.265271604061,newbalance.7478.png_0_784.png
0.183667466044,0.311976134777,0.122577235103,0.381779104471,newbalance.813.png_0_2728.png
0.107137367129,0.036305077374,0.795351326466,0.0612061917782,newbalance.11430.png_0_6660.png
0.0979009047151,0.0456696413457,0.78469222784,0.0717371553183,newbalance.8480.png_0_5309.png
0.0142302075401,0.0158147737384,0.933063626289,0.0368913784623,newbalance.3954.png_0_9085.png
0.207979440689,0.14582580328,0.385850161314,0.260344564915,newbalance.7057.png_0_9840.png
0.0947635769844,0.0154634816572,0.848356187344,0.0414168052375,newbalance.10767.png_0_1191.png
0.073568046093,0.0889897495508,0.699925899506,0.137516275048,newbalance.9252.png_0_9198.png
0.0750360265374,0.0138237010688,0.877430200577,0.0337100923061,newbalance.11757.png_0_1237.png
0.0975634679198,0.0388945415616,0.610720574856,0.252821415663,newbalance.6831.png_0_8584.png
0.165281876922,0.0667043477297,0.642701506615,0.125312283635,newbalance.5346.png_0_1103.png
0.109658136964,0.0608355402946,0.643188536167,0.186317786574,newbalance.8051.png_0_6635.png
0.199478745461,0.14677542448,0.385319232941,0.268426626921,newbalance.9850.png_0_8055.png
0.32342171669,0.0716716349125,0.311360448599,0.293546199799,newbalance.8249.png_0_2037.png
0.0277457870543,0.00431860145181,0.947525680065,0.0204099491239,newbalance.3842.png_0_3601.png
0.318030238152,0.0980801433325,0.425398051739,0.158491536975,newbalance.9462.png_0_1771.png
0.0584791973233,0.00510859536007,0.933671832085,0.00274046580307,newbalance.6728.png_0_2219.png
0.156979486346,0.143353551626,0.583226203918,0.116440705955,newbalance.7914.png_0_5413.png
0.137670770288,0.132564142346,0.699487030506,0.0302780270576,newbalance.10774.png_0_2822.png
0.15364703536,0.0492941252887,0.53651869297,0.260540127754,newbalance.3891.png_0_7327.png
0.0745232775807,0.030824797228,0.800432801247,0.0942190289497,newbalance.4784.png_0_4176.png
0.0102202985436,8.59374777065e-05,0.987491607666,0.00220216671005,newbalance.5612.png_0_2260.png
0.0341941975057,0.0013650553301,0.938677608967,0.0257630571723,newbalance.11647.png_0_2811.png
0.164815276861,0.23090095818,0.382624655962,0.221659094095,newbalance.10633.png_0_341.png
0.00656365184113,9.29393063416e-05,0.988760471344,0.00458293640986,newbalance.8663.png_0_2503.png
0.0217882152647,0.00659535266459,0.920496225357,0.0511202588677,newbalance.5588.png_0_3693.png
0.0152836106718,0.00431958027184,0.962151348591,0.0182453729212,newbalance.10271.png_0_4946.png
0.00884289294481,0.000495978631079,0.986255288124,0.00440592505038,newbalance.3760.png_0_3147.png
0.327732235193,0.336868524551,0.152081236243,0.183318018913,newbalance.1209.png_0_9360.png
0.21774238348,0.267071217299,0.323193639517,0.191992744803,newbalance.785.png_0_5292.png
0.291812360287,0.308718204498,0.188427805901,0.211041629314,newbalance.11504.png_0_8332.png
0.398861408234,0.0438812039793,0.39415922761,0.163098141551,newbalance.7675.png_0_5192.png
0.0946777313948,0.0514880158007,0.740526139736,0.113308131695,newbalance.4303.png_0_9853.png
0.165325477719,0.145508557558,0.43686234951,0.252303659916,newbalance.9631.png_0_955.png
0.161694020033,0.1650595963,0.349259763956,0.323986649513,newbalance.7917.png_0_5809.png
0.177653357387,0.263381719589,0.123181663454,0.435783356428,newbalance.6782.png_0_5873.png
0.220231473446,0.0737620294094,0.467812299728,0.238194197416,newbalance.2923.png_0_8646.png
0.292454451323,0.0726625993848,0.352188587189,0.282694339752,newbalance.11788.png_0_2773.png
0.0138948857784,0.00175051728729,0.96776163578,0.0165929533541,newbalance.6294.png_0_61.png
0.123882457614,0.0115396613255,0.763391673565,0.101186215878,newbalance.4872.png_0_2933.png
0.0338150262833,0.00662046531215,0.926748335361,0.0328161530197,newbalance.10080.png_0_4612.png
0.395216584206,0.280755460262,0.152607917786,0.171419948339,newbalance.4508.png_0_3552.png
0.121747203171,0.0522411800921,0.586172580719,0.239839032292,newbalance.813.png_0_1852.png
0.0183208584785,0.0111154094338,0.923260450363,0.0473032668233,newbalance.11517.png_0_9383.png
0.202894151211,0.279560536146,0.285278588533,0.23226672411,newbalance.7244.png_0_7037.png
0.0023832092993,0.000138386705657,0.996151983738,0.00132643862162,newbalance.6079.png_0_1404.png
0.217168882489,0.17939889431,0.368669480085,0.234762743115,newbalance.731.png_0_9362.png
0.0784183219075,0.0433050021529,0.75956839323,0.118708252907,newbalance.8014.png_0_9281.png
0.209741532803,0.380456626415,0.16728708148,0.242514759302,newbalance.10232.png_0_368.png
0.0787533000112,0.0151550127193,0.86288267374,0.0432089529932,newbalance.11586.png_0_9653.png
0.336533486843,0.19834586978,0.158212915063,0.306907713413,newbalance.8303.png_0_8434.png
0.00778792938218,0.000506189127918,0.986256539822,0.00544931134209,newbalance.9838.png_0_4188.png
0.0228902678937,0.00353655894287,0.943989932537,0.029583202675,newbalance.761.png_0_5756.png
0.186785101891,0.0930943787098,0.381753265858,0.338367253542,newbalance.4522.png_0_4051.png
0.217929452658,0.0592127665877,0.544475674629,0.178382143378,newbalance.6925.png_0_2451.png
0.0106153767556,0.00439088232815,0.970583200455,0.0144105898216,newbalance.15202.png_0_4128.png
0.045901607722,0.0121411895379,0.831168413162,0.110788822174,newbalance.12704.png_0_978.png
0.127656146884,0.177838385105,0.503570139408,0.1909352988,newbalance.6728.png_0_8658.png
0.285701602697,0.187170088291,0.265639215708,0.261489063501,newbalance.10234.png_0_8720.png
0.157994344831,0.129625171423,0.547438681126,0.164941802621,newbalance.9062.png_0_648.png
0.00657940097153,0.000446811027359,0.98778450489,0.0051891701296,newbalance.15202.png_0_83.png
0.416553020477,0.0646546110511,0.240266516805,0.278525829315,newbalance.6233.png_0_6991.png
0.121606662869,0.373712152243,0.349311560392,0.155369624496,newbalance.6878.png_0_4274.png
0.108373999596,0.0372144393623,0.751469969749,0.102941580117,newbalance.7260.png_0_4225.png
0.386153697968,0.098988391459,0.357314765453,0.157543122768,newbalance.8608.png_0_7066.png
0.222560822964,0.342116981745,0.151616334915,0.283705860376,newbalance.8458.png_0_3169.png
0.245180845261,0.138381406665,0.443622797728,0.17281499505,newbalance.7346.png_0_3321.png
0.399166405201,0.216934546828,0.211880967021,0.172018036246,newbalance.11688.png_0_9610.png
0.152095854282,0.0288376435637,0.729043424129,0.0900230035186,newbalance.9801.png_0_6553.png
0.333452105522,0.0774826779962,0.256012707949,0.333052545786,newbalance.6622.png_0_2207.png
0.169655933976,0.301056176424,0.288084983826,0.241202905774,newbalance.6489.png_0_4705.png
0.129763931036,0.0730507820845,0.649952590466,0.147232651711,newbalance.7260.png_0_4081.png
0.156046137214,0.41280990839,0.286087751389,0.145056188107,newbalance.5589.png_0_5112.png
0.0668834149837,0.0293222609907,0.832241654396,0.0715525969863,newbalance.5346.png_0_5779.png
0.219888955355,0.270771473646,0.281585425138,0.227754160762,newbalance.6812.png_0_9488.png
0.134684175253,0.10978037864,0.587355315685,0.168180152774,newbalance.643.png_0_6982.png
0.110720552504,0.0178746655583,0.839587390423,0.0318174771965,newbalance.11033.png_0_8089.png
0.322442561388,0.20515203476,0.212693542242,0.259711831808,newbalance.8716.png_0_5494.png
0.143254175782,0.099401473999,0.609527528286,0.147816807032,newbalance.8847.png_0_2591.png
0.137249454856,0.303885042667,0.160114243627,0.398751229048,newbalance.11844.png_0_192.png
0.0615039244294,0.271344214678,0.199099451303,0.468052446842,newbalance.7794.png_0_3698.png
0.430852174759,0.108615718782,0.231542289257,0.228989824653,newbalance.12243.png_0_5987.png
0.00174601131584,3.46663873643e-05,0.996878862381,0.00134054536466,newbalance.13175.png_0_916.png
0.138104617596,0.215726613998,0.354349255562,0.291819572449,newbalance.7281.png_0_880.png
0.0413769371808,0.00958345830441,0.901005029678,0.0480346269906,newbalance.8465.png_0_4918.png
0.0807135626674,0.0571775659919,0.785804688931,0.076304204762,newbalance.10614.png_0_339.png
0.104322120547,0.0734364911914,0.591827571392,0.230413779616,newbalance.1342.png_0_1783.png
0.090571410954,0.0181764420122,0.871842086315,0.019410084933,newbalance.9511.png_0_8624.png
0.239992767572,0.0128784421831,0.647098064423,0.100030742586,newbalance.5431.png_0_3647.png
0.165610745549,0.195673912764,0.49208855629,0.1466268152,newbalance.6878.png_0_6991.png
0.189580559731,0.300261557102,0.159525960684,0.350631862879,newbalance.698.png_0_5931.png
0.746010661125,0.0352256596088,0.1308709234,0.0878927111626,newbalance.12211.png_0_460.png
0.016462335363,0.00035066914279,0.965632855892,0.0175541229546,newbalance.8437.png_0_7439.png
0.0325534641743,0.0276376307011,0.914202392101,0.0256064869463,newbalance.7418.png_0_3770.png
0.150369271636,0.0313446037471,0.577243804932,0.241042345762,newbalance.9288.png_0_8652.png
0.268715411425,0.0682375207543,0.470422625542,0.192624375224,newbalance.10182.png_0_9307.png
0.00405205925927,0.000234481412917,0.992969572544,0.00274387630634,newbalance.14840.png_0_1098.png
0.00471919542179,0.000614081742242,0.972547352314,0.022119415924,newbalance.9493.png_0_7802.png
0.2644071877,0.213317200541,0.303419291973,0.218856304884,newbalance.9992.png_0_8829.png
0.193755060434,0.0481281578541,0.415291756392,0.342824965715,newbalance.9489.png_0_3817.png
0.0138197373599,0.00930843874812,0.912004470825,0.0648673027754,newbalance.7889.png_0_9053.png
0.214355915785,0.173542752862,0.389069080353,0.223032206297,newbalance.7515.png_0_5393.png
0.0223616547883,0.0132649643347,0.939816355705,0.0245569720864,newbalance.1502.png_0_2082.png
0.000419210991822,0.000119609350804,0.996534705162,0.00292642042041,newbalance.12397.png_0_2592.png
0.103996492922,0.0278122313321,0.734318077564,0.133873149753,newbalance.12864.png_0_1585.png
0.0702585801482,0.0337193645537,0.807864487171,0.0881575196981,newbalance.14345.png_0_703.png
0.134681865573,0.0509836375713,0.737843096256,0.0764914304018,newbalance.7662.png_0_6947.png
0.327456504107,0.310054987669,0.150083169341,0.212405323982,newbalance.10722.png_0_6819.png
0.257069081068,0.0705886855721,0.548629641533,0.123712584376,newbalance.290.png_0_3738.png
0.224963441491,0.0403896383941,0.600225090981,0.134421855211,newbalance.670.png_0_3070.png
0.135340675712,0.0102451145649,0.770754992962,0.0836592391133,newbalance.8553.png_0_665.png
0.110950373113,0.13310110569,0.44344958663,0.312498927116,newbalance.510.png_0_7903.png
0.08197902143,0.0429209694266,0.777147054672,0.0979529246688,newbalance.7451.png_0_1304.png
0.232439145446,0.154323622584,0.439642995596,0.173594206572,newbalance.8365.png_0_4434.png
0.042726855725,0.00429778825492,0.903136372566,0.0498389787972,newbalance.9435.png_0_5081.png
0.261491656303,0.164543047547,0.31371897459,0.26024633646,newbalance.6403.png_0_8075.png
0.320455431938,0.251427054405,0.176927134395,0.251190394163,newbalance.6293.png_0_4433.png
0.171264946461,0.142005950212,0.392327517271,0.294401615858,newbalance.9254.png_0_1712.png
0.276455909014,0.0767605602741,0.498929351568,0.147854194045,newbalance.8149.png_0_1140.png
0.127675205469,0.018448613584,0.78699618578,0.066880106926,newbalance.4264.png_0_1793.png
0.341689497232,0.0312341954559,0.490491181612,0.136585146189,newbalance.6704.png_0_9283.png
0.0279016196728,0.0025136389304,0.964418411255,0.00516631826758,newbalance.6031.png_0_4001.png
0.130406424403,0.0706628113985,0.678568124771,0.120362572372,newbalance.13845.png_0_9489.png
0.283491015434,0.315385907888,0.172084718943,0.229038357735,newbalance.1421.png_0_7649.png
0.17286875844,0.0883912071586,0.52937579155,0.209364250302,newbalance.719.png_0_1068.png
0.0109001221135,0.00106687319931,0.979408800602,0.00862427335232,newbalance.7616.png_0_7321.png
0.151511535048,0.122848145664,0.544597804546,0.181042477489,newbalance.4673.png_0_2436.png
0.138795644045,0.233412697911,0.398498803377,0.229292839766,newbalance.6443.png_0_3634.png
0.0681959837675,0.020425952971,0.868050932884,0.0433272346854,newbalance.13756.png_0_4309.png
0.203214108944,0.020570769906,0.633200883865,0.143014296889,newbalance.8785.png_0_4069.png
0.122175313532,0.0304460972548,0.812689960003,0.0346885956824,newbalance.8240.png_0_3647.png
0.306207299232,0.267076969147,0.129377424717,0.297338277102,newbalance.10467.png_0_2243.png
0.433816730976,0.23467245698,0.136937454343,0.194573447108,newbalance.9170.png_0_1535.png
0.247963234782,0.15110000968,0.42299374938,0.177942976356,newbalance.7100.png_0_273.png
0.173152625561,0.421381562948,0.113468617201,0.291997134686,newbalance.11662.png_0_3808.png
0.132773831487,0.0197434891015,0.73948174715,0.108000941575,newbalance.9366.png_0_5496.png
0.0810601487756,0.0374284163117,0.783625125885,0.0978862792253,newbalance.11198.png_0_5475.png
0.119472779334,0.0279113091528,0.78623175621,0.066384114325,newbalance.9825.png_0_4879.png
0.0217937156558,0.00244731758721,0.957783639431,0.0179753210396,newbalance.13419.png_0_701.png
